head_node_label,head_node_attritute,r_type,r_attritube,tail_node_label,tail_node_attribute
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'金牛子龙台海伦蒙氏幼儿园',address:'湖北省武汉市蔡甸区沌口经济开发区后官湖大道洪山小区一区143号正北方向50米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'蔡甸区索河第二幼儿园',address:'湖北省武汉市蔡甸区索河街道', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'果岭小月牙幼儿园',address:'湖北省武汉市蔡甸区东风大道227号正西方向100米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小太阳双语幼儿园',address:'开发区沌口街道万家湖社区', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'华大贝乐思幼儿园',address:'湖北省武汉市蔡甸区新天大道288号正东方向140米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'瑞吉欧广博幼儿园',address:'湖北省武汉市蔡甸区三角湖路9附124号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'蔡甸区消泗乡中心幼儿园',address:'湖北省武汉市蔡甸区消泗乡', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'新民社区双语幼儿园',address:'新民花园小区64栋', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'武汉艾乐国际幼儿园',address:'湖北省武汉市蔡甸区东风大道34号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'明德幼儿园',address:'湖北省武汉市蔡甸区经济开发区沌口办事处新民路新民村71号鼎泰都市田园', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'博雅幼儿园',address:'武汉开发区碧湖路8号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小军山幼儿园',address:'湖北省武汉市蔡甸区经开大道18(小军山社区)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'龙湖幼儿园',address:'湖北省武汉市武汉经济技术开发区军山街龙湖社区A22-1号正西方向120米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'安琪儿双语幼儿园',address:'湖北省武汉市蔡甸区太子湖北路新民小区402号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'哈乐幼儿园',address:'湖北省武汉市蔡甸区同馨花园153号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'大集中心幼儿园',address:'大集街大沌路与伯仲路交汇处正北方向170米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'长煜·博尔顿幼儿园',address:'湖北省武汉市蔡甸区车城大道253(联投·半岛一品别墅区)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'海滨城新星艺术幼儿园',address:'海滨城路1', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'蔡甸区城南幼儿园',address:'湖北省武汉市蔡甸区孙家畈村万湾北40号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小天才幼儿园',address:'湖北省武汉市蔡甸区蟹湖大街311号西北方向50米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'俏丫丫幼儿园',address:'湖北省武汉市蔡甸区蟹湖大街311号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'奥林小太阳双语幼儿园',address:'湖北省武汉市蔡甸区东风大道人信奥林花园小区3号门奥林物业对面东南方向120米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'朝阳双语幼儿园',address:'新农街新天村厢房湾20号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'红升幼儿园',address:'湖北省武汉市蔡甸区万科翡翠玖玺', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'苹苹幼儿园',address:'湖北省武汉市蔡甸区小周门17东北方向70米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'青蓝果幼儿园',address:'湖北省武汉市蔡甸区蔡甸大街180号西北方向40米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'龙缘幼儿园',address:'湖北省武汉市蔡甸区东风大道504号龙源映象小区1号楼1-12商铺西南方向70米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'武汉经开区新华幼儿园',address:'湖北省武汉市蔡甸区经济技术开发区沌阳街新华村路39号东南方向70米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'夏威夷国际幼儿园',address:'湖北省武汉市蔡甸区沌口-体育中心大沌路特1号(东方夏威夷国际花园)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'庆龄幼儿园',address:'博奇路9号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'育仁国际幼儿园',address:'湖北省武汉市蔡甸区太子湖路66', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'新都国际幼儿园',address:'东风大道211', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'港丽幼儿园',address:'湖北省武汉市蔡甸区经济技术开发区法国街金桥太子湖1号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'凯特彼尔国际幼稚园',address:'新天大道108', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'后缘艺术幼儿园',address:'湖北省武汉市蔡甸区三角湖路18(碧湖新村)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'凤凰山幼儿园',address:'湖北省武汉市蔡甸区', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'财政幼儿园',address:'湖北省武汉市蔡甸区安福路147附45号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'奓山街中心幼儿园',address:'车站南路143', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'龙王幼儿园',address:'湖北省武汉市蔡甸区员会龙王社区3栋', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小天使幼儿园',address:'湖北省武汉市蔡甸区老街143号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'枫树湾幼儿园',address:'湖北省武汉市蔡甸区枫树四路106(中冶枫树湾)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'大风车幼儿园',address:'汉马路16正北方向90米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'君融天湖幼儿园',address:'湖北省武汉市蔡甸区东荆北路18(君融天湖)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'武汉市瑞桥国际幼儿园',address:'湖北省武汉市蔡甸区新天大道110号正北方向140米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'宏才双语幼儿园',address:'洪山一区209栋', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小明星幼儿园',address:'湖北省武汉市蔡甸区汉阳大街112', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'星光艺术双语幼儿园',address:'湖北省武汉市蔡甸区汉阳大道绿洲小学西侧西北方向100米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'枫桦实验幼儿园',address:'湖北省武汉市蔡甸区万家湖路311(枫桦苇岸)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'阳光蓓佳双语艺术幼儿园',address:'湖北省武汉市蔡甸区天鹅湖大道36号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小春燕留守儿童幼儿园',address:'王家咀1', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'金色摇篮幼儿园',address:'湖北省武汉市蔡甸区硃山湖大道209号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'健康幼儿园',address:'正街1', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'欣欣艺术幼儿园',address:'湖苑小区82号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小雨点幼儿园',address:'湖北省武汉市蔡甸区', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'东风阳光城紫竹苑幼儿园',address:'湖北省武汉市蔡甸区观湖路11(东风阳光城四期)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'金色港湾幼儿园',address:'湖北省武汉市蔡甸区东风大道68附139号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'武汉大学小太阳双语幼儿园',address:'湖北省武汉市蔡甸区东风大道人信奥林花园小区3号门奥林物业对面东南方向120米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'好孩子幼儿园',address:'湖北省武汉市蔡甸区奓山街道', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'新村双语幼儿园',address:'新华一区52栋', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'永安中心幼儿园',address:'永安街朴树村永安新城', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'凤凰苑幼儿园',address:'湖北省武汉市蔡甸区', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'红苹果幼儿园',address:'孙家畈小区内', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'成功中心幼儿园',address:'成功管委会成功社区东南方向100米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'蔡甸区城关中心幼儿园',address:'湖北省武汉市蔡甸区新福路102号正南方向130米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小太阳湖墅观止双语幼儿园',address:'湖北省武汉市蔡甸区天鹅湖大道6-9号湖墅观止', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'柏林中心幼儿园',address:'柏林街55正西方向60米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'蔡甸区知音幼儿园',address:'湖北省武汉市蔡甸区新天大道827(三五四一社区)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'马思特教育楚才双语艺术幼儿园',address:'联城路22阳光丽景', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'侏儒山中心幼儿园',address:'湖北省武汉市蔡甸区侏健路27号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'蒲潭幼儿园',address:'湖北省武汉市蔡甸区无浪湖路蒲潭社区前正南方向90米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'小月芽双语幼儿园',address:'湖北省武汉市蔡甸区贸易三路65', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'贝乐中法新城幼儿园',address:'湖北省武汉市蔡甸区恒大绿洲北二门3号楼3栋1层正西方向200米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'升官渡幼儿园',address:'湖北省武汉市蔡甸区东风大道45号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'唐河小天使幼儿园',address:'湖北省武汉市蔡甸区蔡甸街唐河村致成雅阁正西方向20米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'赛诺双语幼儿园',address:'湖北省武汉市蔡甸区东风大道52(嘎纳印象中恒云天国际花园)', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'绿岛新欣幼儿园',address:'东风大道96-10号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'克莱思幼儿园',address:'四新南路906附46西南方向50米', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'沌口幼儿园',address:'沌口路616', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'新乔含章幼儿园',address:'湖北省武汉市蔡甸区博学路6附242号', task_id:'school'"
district,name:'蔡甸区',school,name:'幼儿园',幼儿园,"name:'育才实验幼儿园',address:'东兴路1', task_id:'school'"
